step	11937	43332863	257035
step	11938	43332863	257052
step	11939	43332863	257070
step	11940	43332863	257087
step	11941	43332863	257105
step	11942	43332863	257122
step	11943	43332863	257140
step	11944	43332866	257157
step	11945	43332866	257174
step	11946	43332866	257192
step	11947	43332866	257209
step	11948	43332897	257228
step	11949	43332897	257246
step	11950	43332897	257264
step	11951	43332897	257281
step	11952	43332897	257298
step	11953	43332901	257315
step	11954	43332901	257333
step	11955	43332901	257350
step	11956	43332901	257368
step	11957	43332901	257385
step	11958	43332901	257403
step	11959	43332901	257421
step	11960	43332901	257439
step	11961	43332901	257456
step	11962	43332901	257473
step	11963	43332901	257493
step	11964	43332901	257511
step	11965	43332901	257529
step	11966	43332901	257546
step	11967	43332901	257563
step	11968	43332901	257580
step	11969	43332901	257598
step	11970	43332901	257615
step	11971	43332901	257632
step	11972	43332901	257650
step	11973	43332901	257667
step	11974	43332901	257684
step	11975	43332901	257701
step	11976	43332901	257719
step	11977	43332902	257736
step	11978	43332908	257754
step	11979	43332908	257772
step	11980	43332908	257790
step	11981	43332908	257807
step	11982	43332908	257824
step	11983	43332908	257841
step	11984	43332908	257859
step	11985	43332908	257876
step	11986	43332908	257894
step	11987	43332908	257911
step	11988	43332909	257929
step	11989	43332909	257946
step	11990	43332909	257963
step	11991	43332912	257981
step	11992	43332912	257998
step	11993	43332912	258016
step	11994	43332912	258033
step	11995	43332912	258051
step	11996	43332912	258068
step	11997	43332912	258085
step	11998	43332912	258102
step	11999	43332912	258119
step	12000	43332912	258136
step	12001	43332912	258155
step	12002	43332912	258176
step	12003	43332912	258193
step	12004	43332912	258211
step	12005	43332912	258230
step	12006	43332912	258248
step	12007	43332912	258265
step	12008	43332912	258284
step	12009	43332912	258302
step	12010	43332912	258319
step	12011	43332912	258336
step	12012	43332916	258354
step	12013	43332916	258371
step	12014	43332916	258389
step	12015	43332918	258406
step	12016	43332918	258424
step	12017	43332918	258442
step	12018	43332918	258459
step	12019	43332920	258478
step	12020	43332920	258495
step	12021	43332920	258512
step	12022	43332920	258530
step	12023	43332920	258552
step	12024	43332924	258572
step	12025	43332924	258589
step	12026	43332924	258607
step	12027	43332924	258624
step	12028	43332924	258642
step	12029	43332924	258660
step	12030	43332935	258680
step	12031	43332935	258699
step	12032	43332935	258717
step	12033	43332935	258734
step	12034	43332935	258751
step	12035	43332935	258769
step	12036	43332935	258787
step	12037	43332935	258805
step	12038	43332935	258822
step	12039	43332935	258840
step	12040	43332935	258857
step	12041	43332935	258874
step	12042	43332935	258891
step	12043	43332935	258909
step	12044	43332935	258926
step	12045	43332935	258944
step	12046	43332935	258961
step	12047	43332935	258978
step	12048	43332935	258998
step	12049	43332935	259015
step	12050	43332935	259033
step	12051	43332935	259051
step	12052	43332935	259068
step	12053	43332935	259085
step	12054	43332935	259103
step	12055	43332935	259120
step	12056	43332935	259137
step	12057	43332935	259154
step	12058	43332935	259172
step	12059	43332935	259189
step	12060	43332935	259207
step	12061	43332935	259224
step	12062	43332935	259241
step	12063	43332935	259258
step	12064	43332935	259276
step	12065	43332935	259293
step	12066	43332935	259311
step	12067	43332935	259328
step	12068	43332935	259346
step	12069	43332935	259363
step	12070	43332935	259425
step	12071	43332935	259443
step	12072	43332935	259460
step	12073	43332935	259477
step	12074	43332935	259494
step	12075	43332935	259512
step	12076	43332935	259529
step	12077	43332935	259546
step	12078	43332935	259564
step	12079	43332935	259581
step	12080	43332935	259599
step	12081	43332935	259616
step	12082	43332935	259633
step	12083	43332935	259650
step	12084	43332935	259670
step	12085	43332935	259691
step	12086	43332937	259708
step	12087	43332937	259726
step	12088	43332937	259743
step	12089	43332937	259760
step	12090	43332937	259777
step	12091	43332937	259794
step	12092	43332937	259813
step	12093	43332937	259831
step	12094	43332937	259848
step	12095	43332937	259866
step	12096	43332937	259884
step	12097	43332937	259901
step	12098	43332937	259918
step	12099	43332937	259935
step	12100	43332937	259953
step	12101	43332937	259971
step	12102	43332937	259989
step	12103	43332937	260006
step	12104	43332937	260024
step	12105	43332937	260045
step	12106	43332937	260063
step	12107	43332937	260080
step	12108	43332937	260098
step	12109	43332937	260116
step	12110	43332937	260133
step	12111	43332937	260150
step	12112	43332937	260168
step	12113	43332938	260186
step	12114	43332938	260205
step	12115	43332938	260275
step	12116	43332938	260319
step	12117	43332938	260389
step	12118	43332938	260406
step	12119	43332938	260424
step	12120	43333018	260458
step	12121	43333018	260476
step	12122	43333018	260494
step	12123	43333018	260511
step	12124	43333018	260528
step	12125	43333018	260546
step	12126	43333018	260564
step	12127	43333018	260581
step	12128	43333018	260599
step	12129	43333018	260616
step	12130	43333018	260633
step	12131	43333018	260651
step	12132	43333018	260668
step	12133	43333018	260685
step	12134	43333018	260703
step	12135	43333018	260720
step	12136	43333018	260738
step	12137	43333019	260755
step	12138	43333019	260772
step	12139	43333019	260789
step	12140	43333019	260807
step	12141	43333019	260824
step	12142	43333019	260868
step	12143	43333019	260912
step	12144	43333019	260929
step	12145	43333019	260946
step	12146	43333019	260964
step	12147	43333019	260981
step	12148	43333019	260999
step	12149	43333019	261016
step	12150	43333019	261033
step	12151	43333019	261050
step	12152	43333019	261068
step	12153	43333019	261085
step	12154	43333019	261103
step	12155	43333019	261120
step	12156	43333019	261137
step	12157	43333020	261155
step	12158	43333020	261172
step	12159	43333020	261189
step	12160	43333023	261207
step	12161	43333023	261224
step	12162	43333023	261242
step	12163	43333023	261259
step	12164	43333023	261277
step	12165	43333023	261294
step	12166	43333033	261320
step	12167	43333033	261338
step	12168	43333033	261356
step	12169	43333033	261373
step	12170	43333033	261391
step	12171	43333033	261408
step	12172	43333033	261426
step	12173	43333033	261443
step	12174	43333033	261460
step	12175	43333033	261477
step	12176	43333033	261495
step	12177	43333033	261512
step	12178	43333033	261530
step	12179	43333033	261547
step	12180	43333033	261564
step	12181	43333033	261582
step	12182	43333033	261599
step	12183	43333033	261617
step	12184	43333033	261634
step	12185	43333033	261652
step	12186	43333033	261669
step	12187	43333033	261686
step	12188	43333033	261703
step	12189	43333033	261721
step	12190	43333033	261738
step	12191	43333033	261756
step	12192	43333033	261773
step	12193	43333033	261791
step	12194	43333035	261809
step	12195	43333035	261826
step	12196	43333037	261843
step	12197	43333037	261861
step	12198	43333037	261878
step	12199	43333037	261896
step	12200	43333037	261913
step	12201	43333037	261930
step	12202	43333037	261948
step	12203	43333037	261965
step	12204	43333059	261985
step	12205	43333059	262003
step	12206	43333059	262020
step	12207	43333059	262038
step	12208	43333059	262055
step	12209	43333059	262073
step	12210	43333060	262090
step	12211	43333060	262108
step	12212	43333060	262127
step	12213	43333060	262144
step	12214	43333060	262162
step	12215	43333060	262179
step	12216	43333060	262196
step	12217	43333060	262213
step	12218	43333061	262231
step	12219	43333061	262248
step	12220	43333072	262267
step	12221	43333072	262284
step	12222	43333072	262302
step	12223	43333072	262319
step	12224	43333072	262336
step	12225	43333072	262353
step	12226	43333072	262371
step	12227	43333072	262389
step	12228	43333072	262406
step	12229	43333072	262424
step	12230	43333072	262441
step	12231	43333072	262459
step	12232	43333075	262476
step	12233	43333075	262493
step	12234	43333075	262510
step	12235	43333075	262528
step	12236	43333075	262545
step	12237	43333075	262562
step	12238	43333076	262580
step	12239	43333076	262597
step	12240	43333076	262614
step	12241	43333076	262631
step	12242	43333076	262649
step	12243	43333076	262667
step	12244	43333076	262684
step	12245	43333076	262701
step	12246	43333076	262719
step	12247	43333076	262736
step	12248	43333076	262753
step	12249	43333076	262771
step	12250	43333076	262788
step	12251	43333076	262805
step	12252	43333076	262823
step	12253	43333076	262840
step	12254	43333076	262857
step	12255	43333076	262874
step	12256	43333076	262891
step	12257	43333076	262909
step	12258	43333076	262926
step	12259	43333076	262987
step	12260	43333076	263005
step	12261	43333076	263067
step	12262	43333076	263127
step	12263	43333076	263146
step	12264	43333082	263173
step	12265	43333082	263197
step	12266	43333085	263215
step	12267	43333085	263233
step	12268	43333085	263250
step	12269	43333085	263267
step	12270	43333085	263285
step	12271	43333085	263302
step	12272	43333085	263320
step	12273	43333085	263337
step	12274	43333085	263355
step	12275	43333085	263372
step	12276	43333085	263389
step	12277	43333085	263407
step	12278	43333085	263424
step	12279	43333085	263442
step	12280	43333085	263459
step	12281	43333085	263476
step	12282	43333085	263494
step	12283	43333085	263512
step	12284	43333085	263529
step	12285	43333085	263546
step	12286	43333085	263564
step	12287	43333085	263581
step	12288	43333085	263598
step	12289	43333085	263616
step	12290	43333085	263633
step	12291	43333094	263650
step	12292	43333106	263682
step	12293	43333106	263700
step	12294	43333106	263717
step	12295	43333108	263769
step	12296	43333108	263787
step	12297	43333108	263805
step	12298	43333108	263823
step	12299	43333108	263840
step	12300	43333108	263858
step	12301	43333108	263875
step	12302	43333108	263892
step	12303	43333108	263910
step	12304	43333108	263932
step	12305	43333108	263964
step	12306	43333108	263983
step	12307	43333109	264002
step	12308	43333109	264021
step	12309	43333109	264039
step	12310	43333109	264059
step	12311	43333113	264080
step	12312	43333113	264098
step	12313	43333113	264120
step	12314	43333114	264137
step	12315	43333114	264155
step	12316	43333114	264173
step	12317	43333114	264190
step	12318	43333114	264207
step	12319	43333114	264225
step	12320	43333114	264242
step	12321	43333114	264259
step	12322	43333114	264277
step	12323	43333114	264294
step	12324	43333114	264311
step	12325	43333114	264328
step	12326	43333114	264346
step	12327	43333114	264363
step	12328	43333114	264381
step	12329	43333114	264398
step	12330	43333114	264415
step	12331	43333114	264432
step	12332	43333114	264450
step	12333	43333114	264476
step	12334	43333114	264494
step	12335	43333114	264511
step	12336	43333114	264533
step	12337	43333114	264551
step	12338	43333114	264568
step	12339	43333114	264586
step	12340	43333114	264603
step	12341	43333114	264621
step	12342	43333114	264638
step	12343	43333114	264655
step	12344	43333114	264672
step	12345	43333114	264690
step	12346	43333114	264707
step	12347	43333114	264724
step	12348	43333114	264743
step	12349	43333114	264760
step	12350	43333114	264777
step	12351	43333114	264795
step	12352	43333114	264812
step	12353	43333114	264829
step	12354	43333114	264847
step	12355	43333114	264864
step	12356	43333119	264885
step	12357	43333119	264902
step	12358	43333119	264933
step	12359	43333119	264965
step	12360	43333119	264983
step	12361	43333119	265000
step	12362	43333119	265018
step	12363	43333119	265035
step	12364	43333119	265052
step	12365	43333119	265073
step	12366	43333120	265091
step	12367	43333120	265108
step	12368	43333120	265126
step	12369	43333120	265144
step	12370	43333120	265161
step	12371	43333120	265180
step	12372	43333120	265197
step	12373	43333120	265215
step	12374	43333121	265232
step	12375	43333121	265250
step	12376	43333122	265269
step	12377	43333122	265286
step	12378	43333125	265303
step	12379	43333125	265321
step	12380	43333125	265338
step	12381	43333125	265365
step	12382	43333125	265394
step	12383	43333125	265412
step	12384	43333125	265429
step	12385	43333125	265446
step	12386	43333127	265464
step	12387	43333127	265481
step	12388	43333127	265499
step	12389	43333127	265516
step	12390	43333127	265537
step	12391	43333127	265554
step	12392	43333127	265571
step	12393	43333127	265588
step	12394	43333127	265606
step	12395	43333127	265623
step	12396	43333127	265641
step	12397	43333127	265658
step	12398	43333128	265675
step	12399	43333128	265693
step	12400	43333128	265710
step	12401	43333128	265727
step	12402	43333128	265745
step	12403	43333128	265762
step	12404	43333128	265780
step	12405	43333128	265797
step	12406	43333128	265814
step	12407	43333130	265831
step	12408	43333130	265849
step	12409	43333130	265866
step	12410	43333130	265883
step	12411	43333130	265901
step	12412	43333130	265918
step	12413	43333130	265936
step	12414	43333130	265953
step	12415	43333130	265970
step	12416	43333130	265988
step	12417	43333130	266005
step	12418	43333130	266023
step	12419	43333130	266040
step	12420	43333130	266058
step	12421	43333130	266075
step	12422	43333130	266092
step	12423	43333130	266109
step	12424	43333130	266128
step	12425	43333130	266145
step	12426	43333130	266163
step	12427	43333130	266180
step	12428	43333130	266197
step	12429	43333130	266214
step	12430	43333130	266232
step	12431	43333130	266249
step	12432	43333130	266267
step	12433	43333130	266284
step	12434	43333130	266302
step	12435	43333131	266319
step	12436	43333131	266336
step	12437	43333131	266355
step	12438	43333134	266375
step	12439	43333134	266393
step	12440	43333134	266410
step	12441	43333134	266428
step	12442	43333134	266445
step	12443	43333134	266462
step	12444	43333134	266479
step	12445	43333134	266497
step	12446	43333134	266514
step	12447	43333134	266532
step	12448	43333134	266550
step	12449	43333134	266567
step	12450	43333134	266584
step	12451	43333135	266601
step	12452	43333135	266618
step	12453	43333136	266636
step	12454	43333136	266653
step	12455	43333136	266671
step	12456	43333136	266688
step	12457	43333141	266755
step	12458	43333141	266773
step	12459	43333141	266790
step	12460	43333141	266807
step	12461	43333141	266825
step	12462	43333141	266842
step	12463	43333141	266859
step	12464	43333141	266882
step	12465	43333141	266900
step	12466	43333141	266917
step	12467	43333141	266934
step	12468	43333141	266952
step	12469	43333141	266969
step	12470	43333141	266986
step	12471	43333141	267004
step	12472	43333141	267028
step	12473	43333141	267046
step	12474	43333141	267063
step	12475	43333141	267080
step	12476	43333141	267098
step	12477	43333141	267115
step	12478	43333141	267132
step	12479	43333141	267149
step	12480	43333141	267167
step	12481	43333141	267184
step	12482	43333141	267202
step	12483	43333141	267219
step	12484	43333141	267236
step	12485	43333141	267253
step	12486	43333141	267271
step	12487	43333141	267288
step	12488	43333141	267306
step	12489	43333141	267323
step	12490	43333141	267341
step	12491	43333141	267358
step	12492	43333141	267375
step	12493	43333141	267392
step	12494	43333141	267410
step	12495	43333141	267427
step	12496	43333141	267445
step	12497	43333141	267462
step	12498	43333141	267479
step	12499	43333141	267497
step	12500	43333141	267514
step	12501	43333141	267531
step	12502	43333141	267549
step	12503	43333141	267566
step	12504	43333141	267584
step	12505	43333141	267601
step	12506	43333141	267618
step	12507	43333141	267635
step	12508	43333141	267653
step	12509	43333141	267670
step	12510	43333141	267688
step	12511	43333141	267705
step	12512	43333142	267723
step	12513	43333142	267740
step	12514	43333142	267757
step	12515	43333142	267774
step	12516	43333143	267792
step	12517	43333143	267809
step	12518	43333143	267826
step	12519	43333143	267844
step	12520	43333143	267875
step	12521	43333143	267892
step	12522	43333143	267910
step	12523	43333143	267927
step	12524	43333143	267945
step	12525	43333143	267962
step	12526	43333143	267979
step	12527	43333143	267996
step	12528	43333143	268014
step	12529	43333143	268031
step	12530	43333143	268048
step	12531	43333143	268066
step	12532	43333143	268083
step	12533	43333143	268101
step	12534	43333143	268118
step	12535	43333143	268135
step	12536	43333143	268153
step	12537	43333143	268170
step	12538	43333143	268188
step	12539	43333143	268205
step	12540	43333143	268222
step	12541	43333143	268240
step	12542	43333143	268257
step	12543	43333143	268274
step	12544	43333143	268291
step	12545	43333143	268315
step	12546	43333143	268332
step	12547	43333143	268350
step	12548	43333143	268367
step	12549	43333143	268384
step	12550	43333143	268401
step	12551	43333143	268418
step	12552	43333143	268436
step	12553	43333143	268454
step	12554	43333143	268472
step	12555	43333143	268489
step	12556	43333143	268507
step	12557	43333143	268524
step	12558	43333143	268542
step	12559	43333143	268559
step	12560	43333143	268576
step	12561	43333143	268594
step	12562	43333143	268611
step	12563	43333143	268629
step	12564	43333143	268646
step	12565	43333143	268663
step	12566	43333143	268680
step	12567	43333143	268698
step	12568	43333143	268715
step	12569	43333143	268733
step	12570	43333143	268750
step	12571	43333143	268767
step	12572	43333143	268784
step	12573	43333143	268802
step	12574	43333143	268819
step	12575	43333143	268836
step	12576	43333143	268854
step	12577	43333143	268871
step	12578	43333143	268889
step	12579	43333143	268906
step	12580	43333143	268923
step	12581	43333143	268940
step	12582	43333143	268958
step	12583	43333143	268975
step	12584	43333144	268993
step	12585	43333144	269010
step	12586	43333144	269027
step	12587	43333144	269044
step	12588	43333150	269071
step	12589	43333150	269088
step	12590	43333150	269106
step	12591	43333150	269123
step	12592	43333150	269141
step	12593	43333150	269158
step	12594	43333150	269175
step	12595	43333150	269193
step	12596	43333150	269210
step	12597	43333150	269227
step	12598	43333150	269245
step	12599	43333150	269263
step	12600	43333150	269325
step	12601	43333150	269342
step	12602	43333150	269360
step	12603	43333150	269378
step	12604	43333150	269395
step	12605	43333150	269413
step	12606	43333150	269432
step	12607	43333150	269449
step	12608	43333150	269467
step	12609	43333150	269484
step	12610	43333150	269501
step	12611	43333150	269533
step	12612	43333150	269550
step	12613	43333151	269568
step	12614	43333151	269585
step	12615	43333151	269602
step	12616	43333151	269620
step	12617	43333151	269637
step	12618	43333151	269655
step	12619	43333151	269672
step	12620	43333152	269689
step	12621	43333152	269706
step	12622	43333152	269724
step	12623	43333152	269745
step	12624	43333152	269767
step	12625	43333152	269785
step	12626	43333152	269802
step	12627	43333152	269819
step	12628	43333152	269836
step	12629	43333152	269854
step	12630	43333152	269871
step	12631	43333152	269889
step	12632	43333152	269906
step	12633	43333152	269924
step	12634	43333152	269941
step	12635	43333152	269958
step	12636	43333154	269975
step	12637	43333154	269993
step	12638	43333154	270010
step	12639	43333154	270028
step	12640	43333154	270045
step	12641	43333154	270062
step	12642	43333154	270079
step	12643	43333154	270097
step	12644	43333154	270116
step	12645	43333154	270134
step	12646	43333154	270152
step	12647	43333154	270170
step	12648	43333154	270188
step	12649	43333154	270205
step	12650	43333154	270222
step	12651	43333154	270240
step	12652	43333154	270257
step	12653	43333154	270275
step	12654	43333154	270292
step	12655	43333154	270310
step	12656	43333154	270327
step	12657	43333154	270345
step	12658	43333154	270362
step	12659	43333154	270380
step	12660	43333154	270397
step	12661	43333154	270415
step	12662	43333154	270432
step	12663	43333154	270450
step	12664	43333154	270467
step	12665	43333154	270484
step	12666	43333154	270502
step	12667	43333154	270519
step	12668	43333154	270537
step	12669	43333154	270555
step	12670	43333154	270573
step	12671	43333154	270590
step	12672	43333154	270607
step	12673	43333154	270625
step	12674	43333154	270643
step	12675	43333154	270660
step	12676	43333154	270678
step	12677	43333154	270695
step	12678	43333154	270712
step	12679	43333154	270729
step	12680	43333154	270747
step	12681	43333154	270764
step	12682	43333154	270782
step	12683	43333154	270799
step	12684	43333154	270816
step	12685	43333154	270834
step	12686	43333160	270860
step	12687	43333160	270878
step	12688	43333160	270895
step	12689	43333186	270913
step	12690	43333186	270930
step	12691	43333187	270948
step	12692	43333187	270965
step	12693	43333187	270982
step	12694	43333187	271001
step	12695	43333187	271018
step	12696	43333187	271036
step	12697	43333194	271053
step	12698	43333194	271070
step	12699	43333194	271088
step	12700	43333194	271113
step	12701	43333194	271131
step	12702	43333194	271148
step	12703	43333196	271166
step	12704	43333196	271189
step	12705	43333196	271207
step	12706	43333196	271226
step	12707	43333196	271243
step	12708	43333196	271260
step	12709	43333196	271277
step	12710	43333196	271295
step	12711	43333196	271312
step	12712	43333196	271330
step	12713	43333196	271347
step	12714	43333196	271365
step	12715	43333196	271382
step	12716	43333196	271400
step	12717	43333196	271417
step	12718	43333196	271435
step	12719	43333197	271452
step	12720	43333197	271470
step	12721	43333197	271487
step	12722	43333197	271504
step	12723	43333197	271522
step	12724	43333201	271539
step	12725	43333201	271557
step	12726	43333201	271574
step	12727	43333201	271591
step	12728	43333201	271608
step	12729	43333201	271626
step	12730	43333201	271644
step	12731	43333201	271661
step	12732	43333201	271679
step	12733	43333201	271696
step	12734	43333201	271714
step	12735	43333201	271731
step	12736	43333201	271748
step	12737	43333201	271765
step	12738	43333201	271782
step	12739	43333201	271800
step	12740	43333201	271818
step	12741	43333201	271835
step	12742	43333201	271853
step	12743	43333201	271870
step	12744	43333201	271887
step	12745	43333201	271904
step	12746	43333201	271921
step	12747	43333201	271939
step	12748	43333201	271956
step	12749	43333201	271974
step	12750	43333201	271991
step	12751	43333215	272009
step	12752	43333215	272027
step	12753	43333215	272045
step	12754	43333215	272063
step	12755	43333215	272080
step	12756	43333215	272098
step	12757	43333215	272115
step	12758	43333215	272132
step	12759	43333215	272149
step	12760	43333215	272166
step	12761	43333215	272184
step	12762	43333215	272201
step	12763	43333215	272219
step	12764	43333215	272236
step	12765	43333215	272253
step	12766	43333215	272271
step	12767	43333215	272289
step	12768	43333216	272326
step	12769	43333216	272365
step	12770	43333216	272402
step	12771	43333217	272419
step	12772	43333217	272438
step	12773	43333217	272456
step	12774	43333217	272474
step	12775	43333217	272491
step	12776	43333217	272511
step	12777	43333217	272528
step	12778	43333217	272545
step	12779	43333217	272563
step	12780	43333217	272580
step	12781	43333217	272597
step	12782	43333217	272615
step	12783	43333217	272632
step	12784	43333217	272649
step	12785	43333219	272666
step	12786	43333219	272685
step	12787	43333219	272702
step	12788	43333219	272719
step	12789	43333219	272737
step	12790	43333219	272754
step	12791	43333219	272771
step	12792	43333219	272788
step	12793	43333220	272806
step	12794	43333220	272823
step	12795	43333220	272840
step	12796	43333220	272858
step	12797	43333220	272875
step	12798	43333227	272893
step	12799	43333227	272910
step	12800	43333227	272927
step	12801	43333227	272945
step	12802	43333227	272962
step	12803	43333227	272979
step	12804	43333227	272997
step	12805	43333227	273014
step	12806	43333227	273031
step	12807	43333227	273049
step	12808	43333227	273066
step	12809	43333229	273088
step	12810	43333229	273106
step	12811	43333229	273123
step	12812	43333229	273140
step	12813	43333229	273158
step	12814	43333229	273175
step	12815	43333229	273192
step	12816	43333229	273210
step	12817	43333231	273227
step	12818	43333231	273245
step	12819	43333231	273263
step	12820	43333231	273280
step	12821	43333231	273297
step	12822	43333231	273315
step	12823	43333231	273332
step	12824	43333231	273350
step	12825	43333231	273367
step	12826	43333231	273385
step	12827	43333232	273402
step	12828	43333232	273421
step	12829	43333232	273438
step	12830	43333232	273455
step	12831	43333232	273473
step	12832	43333232	273490
step	12833	43333232	273508
step	12834	43333232	273525
step	12835	43333232	273542
step	12836	43333232	273559
step	12837	43333232	273576
step	12838	43333232	273594
step	12839	43333232	273611
step	12840	43333232	273629
step	12841	43333232	273647
step	12842	43333234	273664
step	12843	43333234	273681
step	12844	43333234	273698
step	12845	43333234	273716
step	12846	43333234	273733
step	12847	43333235	273752
step	12848	43333235	273771
step	12849	43333235	273790
step	12850	43333235	273807
step	12851	43333235	273824
step	12852	43333235	273842
step	12853	43333235	273859
step	12854	43333235	273877
step	12855	43333235	273894
step	12856	43333235	273912
step	12857	43333235	273929
step	12858	43333235	273946
step	12859	43333237	273963
step	12860	43333240	273981
step	12861	43333240	273999
step	12862	43333243	274016
step	12863	43333243	274033
step	12864	43333243	274051
step	12865	43333243	274068
step	12866	43333244	274085
step	12867	43333245	274103
step	12868	43333245	274120
step	12869	43333245	274138
step	12870	43333245	274155
step	12871	43333245	274172
step	12872	43333246	274190
step	12873	43333246	274208
step	12874	43333246	274225
step	12875	43333246	274243
step	12876	43333246	274261
step	12877	43333247	274278
step	12878	43333247	274295
step	12879	43333247	274313
step	12880	43333250	274330
step	12881	43333267	274348
step	12882	43333267	274366
step	12883	43333267	274383
step	12884	43333267	274401
step	12885	43333267	274418
step	12886	43333267	274435
step	12887	43333267	274453
step	12888	43333267	274470
step	12889	43333267	274487
step	12890	43333267	274505
step	12891	43333267	274522
step	12892	43333267	274540
step	12893	43333267	274557
step	12894	43333267	274574
step	12895	43333267	274591
step	12896	43333267	274609
step	12897	43333267	274626
step	12898	43333267	274644
step	12899	43333267	274661
step	12900	43333267	274678
step	12901	43333267	274696
step	12902	43333267	274713
step	12903	43333267	274730
step	12904	43333267	274747
step	12905	43333267	274765
step	12906	43333267	274782
step	12907	43333267	274800
step	12908	43333267	274817
step	12909	43333267	274835
step	12910	43333267	274852
step	12911	43333267	274870
step	12912	43333267	274888
step	12913	43333267	274906
step	12914	43333267	274923
step	12915	43333267	274940
step	12916	43333267	274957
step	12917	43333267	274975
step	12918	43333267	274992
step	12919	43333267	275009
step	12920	43333267	275027
step	12921	43333267	275044
step	12922	43333267	275061
step	12923	43333267	275078
step	12924	43333267	275096
step	12925	43333267	275113
step	12926	43333267	275130
step	12927	43333267	275149
step	12928	43333267	275167
step	12929	43333268	275186
step	12930	43333268	275203
step	12931	43333268	275220
step	12932	43333268	275238
step	12933	43333268	275255
step	12934	43333268	275272
step	12935	43333268	275290
step	12936	43333268	275307
step	12937	43333268	275325
step	12938	43333268	275342
step	12939	43333268	275362
step	12940	43333268	275379
step	12941	43333268	275396
step	12942	43333268	275414
step	12943	43333268	275431
step	12944	43333268	275449
step	12945	43333268	275466
step	12946	43333268	275483
step	12947	43333268	275500
step	12948	43333268	275518
step	12949	43333268	275535
step	12950	43333268	275553
step	12951	43333268	275570
step	12952	43333268	275588
step	12953	43333268	275606
step	12954	43333270	275623
step	12955	43333270	275641
step	12956	43333270	275661
step	12957	43333270	275678
step	12958	43333270	275696
step	12959	43333270	275713
step	12960	43333270	275730
step	12961	43333270	275747
step	12962	43333270	275765
step	12963	43333270	275782
step	12964	43333270	275800
step	12965	43333270	275817
step	12966	43333270	275835
step	12967	43333270	275852
step	12968	43333270	275869
step	12969	43333270	275886
step	12970	43333270	275904
step	12971	43333270	275921
step	12972	43333270	275939
step	12973	43333270	275956
step	12974	43333270	275973
step	12975	43333272	276003
step	12976	43333272	276021
step	12977	43333272	276038
step	12978	43333272	276056
step	12979	43333272	276073
step	12980	43333272	276091
step	12981	43333273	276108
step	12982	43333273	276125
step	12983	43333273	276142
step	12984	43333273	276159
step	12985	43333273	276177
step	12986	43333273	276194
step	12987	43333273	276212
step	12988	43333273	276229
step	12989	43333273	276246
step	12990	43333273	276263
step	12991	43333273	276284
step	12992	43333277	276307
step	12993	43333277	276325
step	12994	43333277	276342
step	12995	43333277	276360
step	12996	43333277	276377
step	12997	43333277	276394
step	12998	43333277	276411
step	12999	43333277	276429
step	13000	43333277	276446
step	13001	43333277	276463
step	13002	43333277	276481
step	13003	43333277	276498
step	13004	43333277	276515
step	13005	43333277	276532
step	13006	43333277	276550
step	13007	43333277	276567
step	13008	43333277	276584
step	13009	43333277	276602
step	13010	43333277	276619
step	13011	43333277	276636
step	13012	43333277	276654
step	13013	43333277	276671
step	13014	43333277	276688
step	13015	43333277	276706
step	13016	43333277	276723
step	13017	43333277	276741
step	13018	43333277	276758
step	13019	43333277	276775
step	13020	43333277	276792
step	13021	43333277	276810
step	13022	43333277	276827
step	13023	43333277	276845
step	13024	43333277	276863
step	13025	43333277	276880
step	13026	43333280	276898
step	13027	43333280	276915
step	13028	43333280	276933
step	13029	43333280	276950
step	13030	43333280	276968
step	13031	43333280	276985
step	13032	43333283	277002
step	13033	43333283	277020
step	13034	43333283	277037
step	13035	43333283	277054
step	13036	43333283	277072
step	13037	43333283	277089
step	13038	43333283	277106
step	13039	43333283	277124
step	13040	43333283	277141
step	13041	43333283	277158
step	13042	43333283	277175
step	13043	43333283	277193
step	13044	43333284	277210
step	13045	43333284	277228
step	13046	43333284	277246
step	13047	43333284	277263
step	13048	43333284	277280
step	13049	43333284	277298
step	13050	43333284	277315
step	13051	43333284	277333
step	13052	43333284	277350
step	13053	43333284	277367
step	13054	43333284	277385
step	13055	43333284	277402
step	13056	43333285	277420
step	13057	43333285	277437
step	13058	43333285	277455
step	13059	43333285	277474
step	13060	43333285	277494
step	13061	43333285	277512
step	13062	43333291	277529
step	13063	43333291	277546
step	13064	43333291	277563
step	13065	43333291	277581
step	13066	43333291	277598
step	13067	43333291	277616
step	13068	43333291	277633
step	13069	43333291	277650
step	13070	43333291	277667
step	13071	43333291	277685
step	13072	43333292	277702
step	13073	43333292	277720
step	13074	43333292	277737
step	13075	43333292	277754
step	13076	43333292	277772
step	13077	43333292	277789
step	13078	43333292	277806
step	13079	43333292	277823
step	13080	43333292	277841
step	13081	43333292	277859
step	13082	43333292	277876
step	13083	43333292	277894
step	13084	43333292	277917
step	13085	43333292	277934
step	13086	43333292	277953
step	13087	43333292	277970
step	13088	43333292	277988
step	13089	43333292	278005
step	13090	43333292	278022
step	13091	43333292	278040
step	13092	43333292	278057
step	13093	43333292	278074
step	13094	43333292	278091
step	13095	43333292	278110
step	13096	43333292	278127
step	13097	43333292	278145
step	13098	43333292	278162
step	13099	43333292	278179
step	13100	43333292	278197
step	13101	43333292	278215
step	13102	43333292	278232
